gen,deme,hypervolume,diversity,convergence 
38,1,0.40039312717960046,1.0393552451162964,0.75057787677361
39,1,0.40949943901712227,0.93135207331921,0.7247285848506064
40,1,0.4119503503669633,0.9788246972637757,0.7334592274002407
41,1,0.412340063366172,1.078711131401236,0.7272545629010585
42,1,0.4137426166946375,1.0612032460482943,0.7512094971552549
43,1,0.42551223430672924,1.0359946103612045,0.718721172795643
44,1,0.4268379534627645,0.8810322142733348,0.6886662797081348
45,1,0.4276576195910741,1.0697920931377105,0.7203346498458578
46,1,0.4336310085158928,1.0673174900523306,0.6939083080163397
47,1,0.4362021199314599,0.9969385079396498,0.7019715956882231
48,1,0.4374248065339397,1.015168944935766,0.6885810306300237
49,1,0.43815645566543737,0.9892840877071308,0.6833045751068365
50,1,0.4404255981280907,0.9439684466303392,0.671557824175954
51,1,0.44062146440022487,1.0302114008140482,0.6626612436048553
52,1,0.44828682492631866,1.0412532453066399,0.6416931395431824
53,1,0.45204529778590197,1.0384156629872863,0.6362319394480594
54,1,0.45575480459797346,1.0176027558452758,0.6297262748572093
55,1,0.455792466182693,1.121533264593834,0.6405050200411222
56,1,0.4578351057084354,0.9144534607375366,0.6231379716827901
57,1,0.4580083629741008,0.9373348518767217,0.6273812148789663
58,1,0.46047946180448196,0.9172171661834676,0.6221756877058358
59,1,0.46406038134530475,0.9366056768525295,0.6040005283015424
60,1,0.4650236880708861,0.9358399219684003,0.5983052782632249
61,1,0.4672346375085155,0.8823094357532052,0.5919316127696862
62,1,0.4702839255273765,0.8934535266611503,0.575573599023498
63,1,0.47701408745617563,0.9063910708417502,0.567877236280993
64,1,0.4773907101863584,0.9105405335798697,0.5644065053036773
65,1,0.4779864443002274,1.0810559413662273,0.5766305653952477
66,1,0.48027604176172184,0.9015531492163416,0.5806060356022856
67,1,0.4862141227775393,1.1041976985418223,0.5696741111429852
68,1,0.48860623364213884,0.9781804937529803,0.5571079018935317
69,1,0.4887256947727693,1.016410837231462,0.5518195489984414
70,1,0.4920212233317315,1.010064658701836,0.5601730516008366
71,1,0.49862899706682057,1.0379264117538505,0.5486742495587047
72,1,0.5000512060063192,1.09136335155372,0.5489497442240506
73,1,0.5005821881787967,1.0576219015370474,0.5686225384844804
74,1,0.5011072738741229,1.0534920347472905,0.5700157862061485
75,1,0.5032746913211296,0.938340472129119,0.5729841240808774
76,1,0.5089819371124025,0.9741730824529403,0.5694427441531369
77,1,0.5137671780446158,1.0022179541891643,0.5602128643800031
78,1,0.5140291061175121,0.9431811333280858,0.5396233007728615
79,1,0.5142379260034323,1.0053008158387866,0.5390438688456265
80,1,0.5148626006575875,1.0988358508732272,0.5287020193588738
81,1,0.5150764323177801,0.8795057818425325,0.5174950195939633
82,1,0.5151579636458077,0.8711925290314783,0.515654527304275
83,1,0.5175539557424,0.8845458208670631,0.5155162888057981
84,1,0.520336672039679,0.8646688024240563,0.523589789701431
85,1,0.5205456775755928,1.114029802857878,0.5242990572382158
86,1,0.5206529033838759,1.1039574989121708,0.5289622392086285
87,1,0.5214324480965268,0.8490914177272919,0.5166699741801786
88,1,0.5215165532724425,1.044732932039777,0.5225936280948861
89,1,0.5215694057950495,1.098467269981951,0.5131134392550122
90,1,0.523897652362584,0.8639933347955007,0.5128208940963388
91,1,0.5245235870346484,1.116775247803577,0.5116800832270173
92,1,0.5268860616405929,1.1318610369332214,0.5149942671323762
93,1,0.527483764078572,0.8630633496404451,0.5136390624231503
94,1,0.527502063754089,0.8442497865396856,0.5058204852353647
95,1,0.5275430253255262,0.84898109416222,0.5065918948123437
96,1,0.5277335838243643,0.8530089389308285,0.5126986693215279
97,1,0.5297423258077918,0.9019110337369252,0.5056655817547371
98,1,0.5301191417624239,0.8991154773813478,0.5094979565341262
99,1,0.5304611528834491,1.1257491336507006,0.5196027250193281
