gen,deme,hypervolume,diversity,convergence 
43,1,0.7249549289956644,1.2971675814639834,0.30874476827885655
44,1,0.7258350328952966,1.2669834111549017,0.30262294556184854
45,1,0.7276182008530316,1.3060857475419025,0.2997785318877731
46,1,0.7300085001049929,1.2630619678433426,0.2926813455796666
47,1,0.7311284827532156,1.2638111431745127,0.28200593750825365
48,1,0.7311301721403843,1.2429382294462243,0.28086974847464485
49,1,0.7342245822112119,1.2302049594409161,0.28154832497103016
50,1,0.738761136791406,1.2286154187992218,0.28113818769995896
51,1,0.7387876939468454,1.2327064643658585,0.2778742012867966
52,1,0.7388343144390431,1.273025648225441,0.28343550870089906
53,1,0.7402915884534907,1.2389113633276727,0.2799579426122278
54,1,0.7411592235074141,1.2314819352400297,0.27194297443092413
55,1,0.7414384250801191,1.2076435560587053,0.2721672052460737
56,1,0.7476790613681659,1.1981604751405484,0.2666453851948651
57,1,0.7477937101234593,1.2220513914924267,0.2631214114818951
58,1,0.747797736740399,1.207086971349775,0.26196567500216056
59,1,0.7493677578986561,1.2756014502004915,0.26131835030604095
60,1,0.7554446913481925,1.2418520602138434,0.2517230920568912
61,1,0.7556442886878209,1.2931593497732774,0.2522697969915464
62,1,0.7612440125445173,1.2316516875750656,0.24354226458113865
63,1,0.7617068610083728,1.2301083175669492,0.2466653563387891
64,1,0.7617196432424368,1.2784407331062797,0.24824405665108717
65,1,0.7617224188989344,1.3017258880072338,0.2499272997351001
66,1,0.7631210891141936,1.2272862626478596,0.25086544513080977
67,1,0.7648204965626759,1.2118343087259853,0.23860175957376786
68,1,0.7648205110595162,1.1992424485574933,0.23872000978891653
69,1,0.7690720559571035,1.2529832220473522,0.23914795566766495
70,1,0.7690831635714513,1.2242752509757353,0.2360158246968495
71,1,0.7695012011354231,1.2167653666057754,0.23556733501980212
72,1,0.7695012585524474,1.2020073363343184,0.23372274236230844
73,1,0.7695013803654525,1.2851605694496093,0.23304505389737998
74,1,0.7728064418453493,1.2333415190318382,0.23231768091470864
75,1,0.7739914886230536,1.2773688137662704,0.22739267114501047
76,1,0.7740043091589514,1.2171669129657752,0.22708139540161684
77,1,0.7808464747789992,1.1958679900271012,0.2234382178666344
78,1,0.7808527138768816,1.1891670621644597,0.22275603959629744
79,1,0.7810258349105775,1.1898499163493848,0.22200721244150448
80,1,0.7810361987456418,1.1961749768438237,0.22389535012818457
81,1,0.7810912803093657,1.201281860644033,0.21947321423782506
82,1,0.7810929002975844,1.2066624238007377,0.2207847922708572
83,1,0.7810929877888716,1.223185089199438,0.22158849364338012
84,1,0.7812464296909738,1.2713846114859104,0.21771139537431017
85,1,0.7824388680445861,1.291089652781043,0.21295230285490638
86,1,0.7824390036001456,1.2726344472525426,0.21061826659973926
87,1,0.7836894732336983,1.348643262312026,0.20859655184946158
88,1,0.7869582630374748,1.362620890658259,0.20796071159288781
89,1,0.7869675747422243,1.2910435647194536,0.20791082812010317
90,1,0.7871122604177536,1.327830345584362,0.20870227328662344
91,1,0.7871351103698943,1.3741229980332152,0.20745078389279623
92,1,0.7871447529498303,1.3055105831969447,0.203149977475166
93,1,0.7893517850839736,1.3609935443053924,0.2032145563235769
94,1,0.78937628981916,1.3803221400591819,0.20220893007663873
95,1,0.7893795144807263,1.363486875634808,0.20409456505456663
96,1,0.7893856426911592,1.3043953038782432,0.20312257560642918
97,1,0.7894383536948953,1.3413010809253927,0.20371740541751673
98,1,0.789467245055241,1.347170306749942,0.20179645409758093
99,1,0.7895198770172541,1.3135925601951892,0.19900849285257105
