gen,deme,hypervolume,diversity,convergence 
57,1,0.3185664627128174,1.1426809186054465,0.8011070344740262
58,1,0.32426960151502726,1.0769488836186445,0.784079280442252
59,1,0.32590071171446283,1.0859916001110181,0.7780433284179494
60,1,0.32619284231591733,1.1101665631360087,0.7925437639231382
61,1,0.3295650045449829,1.1067097402857742,0.7937736208047979
62,1,0.33401595084948665,1.1453999237390775,0.7862393564459812
63,1,0.3378472685172415,1.1358161319085691,0.7849164935197936
64,1,0.34302843267967353,1.123137311652536,0.7782343478885771
65,1,0.35628734682298213,1.1671885461613132,0.7595034600709082
66,1,0.36028121058550194,1.0925219595801956,0.755778413366631
67,1,0.3641981213268477,1.203045433913219,0.750752542461861
68,1,0.36448281048115266,1.082500033523244,0.7499308710781822
69,1,0.3673212703565584,1.1657182337486551,0.7514052357983916
70,1,0.3676852817160268,1.147390739879972,0.7545713600132713
71,1,0.36888768462557975,1.1170006485569055,0.7263879157864652
72,1,0.3750530947596345,1.1163375260020054,0.7198663789016906
73,1,0.3771543333768658,1.1651290094565476,0.7090644662697441
74,1,0.3776873811625481,1.1414844364454322,0.6942788053723233
75,1,0.3779911048663495,1.1243842749260324,0.7008131031246937
76,1,0.3799490568324765,1.0833477478205307,0.7091533869680633
77,1,0.3805784799144912,1.1152373958154673,0.6936923783523659
78,1,0.3861133563296693,1.0805646591178613,0.6894736061827524
79,1,0.38722105627166975,1.0894969891131434,0.6929765622257729
80,1,0.3877698730585024,1.1130479944422624,0.700202766410998
81,1,0.39084424680648067,1.1405127327534625,0.6785465150580512
82,1,0.39189573341746403,1.0689272107717955,0.674140618988689
83,1,0.3952453158637106,1.086781391869216,0.6694476973812559
84,1,0.3957690730903389,1.0714422370359813,0.6594356709209807
85,1,0.3995578261748618,1.0917272605855932,0.6624084637032048
86,1,0.40227599740540637,1.0989120672520005,0.6727256636262862
87,1,0.402421300004287,1.1053343117888497,0.6701268906018752
88,1,0.40356426142085416,1.096762636937976,0.6613242920843881
89,1,0.4076643918033231,1.0987422653721735,0.6472192966554371
90,1,0.40887542742968463,1.1678112276398196,0.640234672724943
91,1,0.4104484363784074,1.1037856097900518,0.6427386960521673
92,1,0.4106115237174433,1.1384031407965154,0.628780879444646
93,1,0.4106530524772448,1.1879870783789752,0.6282106293284138
94,1,0.41160919780404065,1.2122456534572392,0.6281788652922593
95,1,0.4122453123514367,1.217811222731766,0.6183951676933346
96,1,0.41294926285836653,1.211838816044747,0.6130431806736825
97,1,0.41409757149473,1.2397155794068633,0.6106061612247199
98,1,0.4181664889883589,1.2234779320181646,0.609247302738142
99,1,0.41988006318452065,1.269698381153725,0.6017716197621411
