gen,deme,hypervolume,diversity,convergence 
42,1,0.6400579879031001,1.2546977363426148,0.5718387175785801
43,1,0.6400820322786374,1.248568154420883,0.570192700559692
44,1,0.6462006543195292,1.1999158508256926,0.5264980676576276
45,1,0.6469746851848933,1.233584208258054,0.5491413975563577
46,1,0.6476190707329733,1.227537406564399,0.579240871933051
47,1,0.6593875249571286,1.209811468121501,0.5291273598121179
48,1,0.6604299264303597,1.2028327784375057,0.5074007803290739
49,1,0.6666252419532512,1.199740100235918,0.5295976441440752
50,1,0.6669931066375684,1.2190662054555954,0.5259568418120435
51,1,0.6671669528743246,1.1684489279840373,0.5156445834197868
52,1,0.684446744639702,1.1817372012689784,0.5005668906675008
53,1,0.6871852456105509,1.1462907814432068,0.49265613215661247
54,1,0.6873571930426697,1.1616787648774616,0.4941864822599656
55,1,0.6888996749110903,1.1879106426421935,0.5180639406208304
56,1,0.6907964440321978,1.1416151079750425,0.5130882445268845
57,1,0.6997279332444033,1.1827944305136862,0.5156581256050463
58,1,0.7006980508796623,1.1358057768797547,0.5114541657563096
59,1,0.7014873226577457,1.1404505439086843,0.5043590305578799
60,1,0.7014922017804917,1.1257485871175628,0.47459675559212333
61,1,0.70420333008065,1.1719726357988614,0.5032529213447594
62,1,0.7043733840341597,1.1515560278022043,0.5129109282337806
63,1,0.7054050039177184,1.1211541514188224,0.5147264423554236
64,1,0.708476139152054,1.1483558576497814,0.4939566215379482
65,1,0.7129672898594324,1.1129714528805574,0.5208132050707006
66,1,0.7201495846037126,1.1087369526614481,0.5043235613427897
67,1,0.7243110820895129,1.1145066514629052,0.5211993002810477
68,1,0.7243119564029437,1.1122408594674231,0.4964953076424458
69,1,0.7243236656970421,1.1128437234234683,0.4994093252166536
70,1,0.7276113781875351,1.1463209686832803,0.45782114852358696
71,1,0.7346709475835591,1.0947264032043462,0.46041213122795355
72,1,0.7346840748439855,1.093613079609854,0.49708269393213317
73,1,0.7409795587763601,1.0805461495620077,0.4948014024909054
74,1,0.740987327612762,1.1115191410414442,0.49210051436395424
75,1,0.7480382032876117,1.0781984446280681,0.48789190512751623
76,1,0.7480390852441388,1.1057692542517465,0.4766247733501313
77,1,0.7486062026132572,1.129745037234072,0.46199940730981187
78,1,0.7494966731564517,1.1017643796595276,0.442532672262669
79,1,0.7495732851944195,1.1458959463612934,0.45524700483044395
80,1,0.7502740476517034,1.1543133765753248,0.4387804555335612
81,1,0.7573160523159308,1.1700246815085749,0.43547731353405006
82,1,0.7579311870179025,1.1846053427879788,0.41725786557127403
83,1,0.760985448526596,1.118352661788942,0.4262137893485572
84,1,0.7613267289171648,1.1495231038775486,0.43987824996988817
85,1,0.7617992111778077,1.1495423511320069,0.43308203999933725
86,1,0.7618413411392686,1.1298489674546188,0.4270072612430128
87,1,0.7662984111013414,1.1865598068611287,0.41802727571732917
88,1,0.766308641288095,1.1369420105647856,0.4010568044725601
89,1,0.7683548368934949,1.1429432471632126,0.38606632258042756
90,1,0.7764398797428489,1.1251910787139505,0.37398080108152704
91,1,0.7764916046986523,1.1835932715918982,0.3739958042992893
92,1,0.7766373114367698,1.1508286684694518,0.3737213600158985
93,1,0.7779681825002225,1.1622352068810102,0.3493529849765707
94,1,0.7788227481069395,1.130922714515804,0.3681973642208406
95,1,0.7870115297885829,1.1224717066811185,0.349518670255458
96,1,0.7870230163375161,1.1282201875319147,0.3709382834189509
97,1,0.7870357046084843,1.172073872744177,0.37362766899116795
98,1,0.7870360361033684,1.1369419295973808,0.35656593358284083
99,1,0.7883010619503774,1.1550979700653163,0.3430016241077337
