gen,deme,hypervolume,diversity,convergence 
41,1,0.1381719084804219,1.4004212928369422,1.088927674533536
42,1,0.13891234368896824,1.4213815591485608,1.0882283561796429
43,1,0.139317882348182,1.3988962901263724,1.0941232042693287
44,1,0.14169446472980968,1.4017775505015404,1.1001115500693543
45,1,0.14455923939441614,1.410366791031623,1.1022388040821876
46,1,0.1457372613010559,1.4000277868426874,1.1010359097480427
47,1,0.14841078984331046,1.4424528454226337,1.1061575581716936
48,1,0.14851013801681076,1.3988698026281576,1.1019960370751556
49,1,0.14946766007563353,1.4120915782310408,1.0870937813159733
50,1,0.1494851517934997,1.4977007242826346,1.080637954849452
51,1,0.1564709917678385,1.5832486922838753,1.0793318603277215
52,1,0.16021714722367716,1.4414668526519552,1.0820277179425095
53,1,0.16502425376635232,1.3878507109961078,1.0752349020076122
54,1,0.16506314022339208,1.3367426747502398,1.0542594243400354
55,1,0.17032871665571755,1.4634492525015355,1.027335802718856
56,1,0.17097968921887088,1.2746865989187393,1.0245902880606441
57,1,0.17182701792174235,1.2613240143859923,1.0211143120200372
58,1,0.17199192751446543,1.2321391552033782,1.0250800867211967
59,1,0.17399470584452362,1.247588549295982,1.0207967827027975
60,1,0.1752633830728211,1.3404390131039863,1.0187025443551274
61,1,0.1823558364626624,1.4068341125751342,1.0150053616600725
62,1,0.18400434132906365,1.3699870210971223,1.0133451241107587
63,1,0.18708834089990195,1.463537736455848,1.0131373411652123
64,1,0.18791387988378389,1.5212729455792289,1.0116806507330247
65,1,0.18899139898995596,1.5773125565523014,1.014762952974904
66,1,0.1893493846435585,1.5172972714227635,1.019047808651184
67,1,0.19544331830467632,1.500352413229683,1.0233605546643423
68,1,0.1958636279274335,1.511871528220844,1.032769197251954
69,1,0.19627211166873695,1.5327692186341102,1.034842946401739
70,1,0.1965560733763,1.6756820462735504,1.0393864072250383
71,1,0.20374356099397228,1.7071300505427918,1.0523377240946787
72,1,0.20528921991154772,1.7110232617105856,1.0370932003303912
73,1,0.20528922083414558,1.6809774715244403,1.0390252707734822
74,1,0.2078185019161175,1.746951826740374,1.0522600146380467
75,1,0.20877658791472076,1.7415534674253799,1.0599394110852747
76,1,0.20882952706850086,1.7579427751900387,1.0716860057349649
77,1,0.20891158915380192,1.7456297402633472,1.0851395574227318
78,1,0.214595854044407,1.7556653979393424,1.1041167107470358
79,1,0.21509338182529425,1.7429555355827078,1.126647451669295
80,1,0.21533211803437535,1.7541763019669323,1.1668024879399315
81,1,0.21550002211993938,1.775264014322598,1.1811035794576066
82,1,0.21590929428925007,1.7707650110739461,1.1795543133797521
83,1,0.21590929428925007,1.7685063808472556,1.1783483501679257
84,1,0.21606023819603506,1.7552227991988492,1.1763225409583693
85,1,0.2225502981703126,1.7864310525867388,1.1798776974052045
86,1,0.22255032851027878,1.8053311074777751,1.1730371375946542
87,1,0.22255712584242793,1.7928272035529593,1.1652688420934403
88,1,0.22268362767210237,1.7857449871858364,1.1550294836470973
89,1,0.2235946522998753,1.7662546125390908,1.1429707820945647
90,1,0.22359941198750602,1.755863953444826,1.130700125289628
91,1,0.22394794428684786,1.7286735628183598,1.1200671160978288
92,1,0.22439957351565767,1.7009790711587565,1.102452183621207
93,1,0.22531842065142632,1.6797555105279454,1.0876453658547427
94,1,0.22556130377678107,1.654189096543485,1.0702460263147224
95,1,0.22557034919140537,1.638352991995329,1.0503716041389857
96,1,0.22565746862036182,1.6393827137570238,1.0381212120745493
97,1,0.22630037299636235,1.6304223626077474,1.0158204998106648
98,1,0.22752485704547873,1.6697461345210782,1.0204543054707351
99,1,0.22807591260120494,1.7006488542507827,1.0382594617185348
