gen,deme,hypervolume,diversity,convergence 
74,0,0.41684287213874227,1.0919224195413628,0.632761882231969
75,0,0.41868843290463426,1.1605002768175943,0.6250744778326451
76,0,0.42313840345736814,1.1283498085446573,0.6175517661924083
77,0,0.4241180939274089,1.141667972724465,0.6173212291144549
78,0,0.42443975196477796,1.1682392069290415,0.6161340617560712
79,0,0.42444740319959984,1.106278608698902,0.6120218395253129
80,0,0.4253394542505426,1.1373055275727333,0.6114022628188105
81,0,0.4281677862145249,1.1259724642120457,0.6014979387754034
82,0,0.42823386438654487,1.1313881416263687,0.5956712524331393
83,0,0.43444057020534316,1.1875918425002487,0.5971499852161135
84,0,0.4370694641994002,1.208356620766713,0.603456936905413
85,0,0.437281013034832,1.1162108933122354,0.602626288702855
86,0,0.44481120371837585,1.1996295840319544,0.5925370813558225
87,0,0.4488147653588445,1.1287247629858246,0.5920311568702487
88,0,0.44882653369412895,1.211215661258839,0.5999479430510329
89,0,0.44882667300867973,1.113887001722639,0.5992386620926642
90,0,0.44883368803530477,1.1129865422744503,0.5949645630838408
91,0,0.4495498893937258,1.0952372797528542,0.580930992150335
92,0,0.44955623299593483,1.1069546362637626,0.5802280115790036
93,0,0.4520581439673903,1.1081496762812537,0.5779819306878714
94,0,0.4551102027003591,1.1202227950989097,0.5743575219861803
95,0,0.4553932461779034,1.2081939345786825,0.58282667750075
96,0,0.4553953199804006,1.1302061117991846,0.583275815440553
97,0,0.4566469726578399,1.1300290661287,0.580623216484588
98,0,0.45668577019100304,1.1504005887419926,0.5777015713710979
99,0,0.4578244413082522,1.192345333487658,0.5743741055424667
