gen,deme,hypervolume,diversity,convergence 
50,1,0.4586879919820907,0.9936179899956668,0.6898255332664713
51,1,0.4668417655158075,1.0072679565132603,0.6619743669187031
52,1,0.4682604409185646,1.0335777204410863,0.6640392121003408
53,1,0.47288244396335255,1.013409952486624,0.6751098027107529
54,1,0.473020968768627,1.0586893191349336,0.6808846838772208
55,1,0.4734731657429981,0.9514946671422089,0.6609437440345457
56,1,0.47548128997361777,1.0462763390794156,0.6570920510242357
57,1,0.48312942822615246,1.0040086958105099,0.6308958532462168
58,1,0.48808225052751025,1.0770988908362447,0.6261906914246428
59,1,0.48964146439237255,0.9344151925601824,0.6104560381484431
60,1,0.4908849906815323,1.0490867172413487,0.622159406218191
61,1,0.494922697492851,1.041062101118862,0.6111318519539574
62,1,0.4987535616186832,0.9244410492896687,0.6162984918825645
63,1,0.4995603639751119,0.9129387793287269,0.5749943769525606
64,1,0.49988781823957157,1.0279359316362617,0.5584057896140885
65,1,0.5040372360328012,0.9265945647139373,0.5586162586644617
66,1,0.5051580915794055,1.0661811363277802,0.5575811813820122
67,1,0.5064792919376732,1.0890860703717964,0.5755968552348594
68,1,0.5084778138001221,0.9824305339822043,0.5893496480291465
69,1,0.5119624031732548,1.0985176828311163,0.582012847013285
70,1,0.517882516876817,1.0051035456737185,0.5661380183778273
71,1,0.5254722984217707,1.0117103376470475,0.5534518340013317
72,1,0.5264824911177717,1.0219640161714716,0.5420486161896568
73,1,0.5265200823995241,1.0377219507192879,0.5453341783643842
74,1,0.5278543363931965,1.0153389406054179,0.5361367977115588
75,1,0.5285217020374217,1.0419856825416598,0.5407689152787546
76,1,0.528653189906458,0.9072106943237417,0.5204774279116267
77,1,0.5320684763734893,1.1020754622578532,0.5263476520812362
78,1,0.5321349053112963,1.1219263451647252,0.5240956754588781
79,1,0.5323273975812489,1.0974020626079581,0.5121133443450505
80,1,0.5347533531010964,1.1174565385811424,0.5204307290422071
81,1,0.5353308514726033,1.0999285593643093,0.519713233253216
82,1,0.535455364426454,1.068467951355753,0.5241594391613696
83,1,0.5379745279879727,1.0829108775511183,0.5347172320037457
84,1,0.5379933744633668,0.9658803548186327,0.5386986258172644
85,1,0.5390765490937586,1.1189034219166734,0.5337768598350815
86,1,0.5391656749863897,0.9811641010805906,0.5314003245152006
87,1,0.5393547661364942,0.9807719180687212,0.5359342067580773
88,1,0.5394215695023142,1.146943574706882,0.5427130771962873
89,1,0.5395368359170127,0.9837747144556481,0.5213140230883221
90,1,0.5416360220568135,1.0370994381975507,0.5243908324488534
91,1,0.5451011854447024,1.004163544433898,0.5227901790339008
92,1,0.5452975243844064,1.0082371352710002,0.5180213831477227
93,1,0.5469011170365604,0.9781422653850637,0.505558833634913
94,1,0.55061192558016,1.0238727881737746,0.5091516967200052
95,1,0.5506811938890032,1.0416438831400339,0.5262963350987977
96,1,0.5512370837354296,0.9617142195692298,0.5227831270959405
97,1,0.5512742513232562,1.0066285065470324,0.5059150179394997
98,1,0.551599874789812,1.0041040596629498,0.49527598195123884
99,1,0.5516454128550928,1.0443330713725534,0.5045769658983863
