gen,deme,hypervolume,diversity,convergence 
56,1,0.3638427326340917,0.9514103278988802,0.6586872834384756
57,1,0.3711578373689865,1.0162758452204024,0.6553588948445728
58,1,0.37150130655861074,1.0360990837639237,0.6496684641997901
59,1,0.3717779965071028,0.9805441454571289,0.6375776358841856
60,1,0.37207752681023326,0.9920767014312168,0.6333983217951501
61,1,0.3756946673517595,1.0929626783227353,0.6309968234666936
62,1,0.38378173640400853,1.0298208190797316,0.6302840619463875
63,1,0.38479229142176946,1.0718671852787887,0.6325070959670813
64,1,0.3881073988093596,0.9795382996801425,0.6306737215242417
65,1,0.3897342357709354,0.9296155254087959,0.6242414984240777
66,1,0.3908188722216204,1.0598059934555033,0.6243862566388103
67,1,0.39181717293046625,1.066306125956758,0.6238293017988666
68,1,0.39655563813710815,1.0329444991079204,0.6267363176366929
69,1,0.4017914949913866,0.9939252763160508,0.6174966523611468
70,1,0.4104758894841982,0.9921463785143563,0.6155663246596611
71,1,0.4112775729235581,0.9900313084288801,0.6042909267089709
72,1,0.4118479758699604,0.9985798610079869,0.5999777231788498
73,1,0.4135680839278853,1.0861759331224734,0.5929098460027429
74,1,0.4165712381761154,0.9319582582018522,0.5872105743646482
75,1,0.4218962118074012,0.960982799305457,0.5848724143604525
76,1,0.42403939613822234,0.9451802609837159,0.5822537913799672
77,1,0.4244726682446111,1.0426529872479247,0.5825026026549353
78,1,0.42484969120006444,1.1300984613369442,0.5822033723475761
79,1,0.4255017989276145,1.0703573364309795,0.5751933373281326
80,1,0.42580256736483624,1.1461958448221357,0.5694421308209257
81,1,0.4319104719795802,0.9753670922573714,0.5688843984756912
82,1,0.43237668344055413,0.9703385916306712,0.5676799807464584
83,1,0.43252155236871015,1.0993494894373375,0.5668709402790493
84,1,0.4336114082606993,1.1420225584350865,0.5680170203300785
85,1,0.43377255686706406,1.0258723344093816,0.5664971971311777
86,1,0.43448476087787646,1.1591993760157606,0.5666440725760211
87,1,0.4361803740852754,0.9426050147251568,0.5600886401401575
88,1,0.4384663691821319,1.0174068105568808,0.5550722491728888
89,1,0.43992795469012935,1.0318746407095285,0.552074685404203
90,1,0.44061855276463874,0.940800513693576,0.551037013249375
91,1,0.4463402974602918,0.9378497937365582,0.5483320906208123
92,1,0.4463675116225727,0.9404309051567916,0.5463799549914782
93,1,0.4485228151648456,1.117972745916598,0.5473447814265151
94,1,0.4490981754102385,0.9560578065598359,0.543535743830815
95,1,0.4497432061608027,0.9728726788122114,0.5439392991015456
96,1,0.4502819200384811,1.0158084823168896,0.5428333766750252
97,1,0.4535055831652568,1.076854885962965,0.5420586804712478
98,1,0.45369291262940786,1.1118627656138926,0.5390621508626636
99,1,0.45379120181517235,0.9133458008462086,0.5372039056659295
